"","CrimeID","Month","Reportedby","Fallswithin","Longitude","Latitude","Location","LSOAcode","LSOAname","Crimetype","Lastoutcomecategory","Context","Station","StationDistance","LocalAuthority","ISOMonth"
"225","909b61f57774c45ddfd0e43bb512577abff4233d9feb0f5c86a7179c76516c75","2012-04","City of London Police","City of London Police",-0.086051,51.51357,"On or near Finch Lane","E01032739","City of London 001F","Other theft","Under investigation",NA,"Monument",0.326976359595119,"City of London",2012-04-01
"226","3b7c889538200eff7730df09b17232de9ff695595cd5115ad7c61eb40212c24f","2012-04","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Other theft","Under investigation",NA,"Liverpool Street",0.317564767854657,"City of London",2012-04-01
"227","8beba6cea2a59c45536c9366f1776435757eb933db629bb32845b61c22d519c1","2012-04","City of London Police","City of London Police",-0.085669,51.5151,"On or near Austin Friars","E01032739","City of London 001F","Other theft","Offender given suspended prison sentence",NA,"Bank & Monument",0.301112398205227,"City of London",2012-04-01
"228","3febdcdd57349ee411361d873695e580cd49f954ba70d55506054345dcd0b23e","2012-04","City of London Police","City of London Police",-0.085173,51.51868,"On or near Finsbury Avenue","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.236195314325654,"City of London",2012-04-01
"229","77c09cd9d5de9aedb12e52f653d27e7bad2a225850dee56a3472a1ec980cadbf","2012-04","City of London Police","City of London Police",-0.079448,51.51155,"On or near Fenchurch Place","E01032739","City of London 001F","Other theft","Under investigation",NA,"Fenchurch Street",0.0628813838227377,"City of London",2012-04-01
"230","72789432ecdedff69cffe3b217820e88eb88a752fe459d2a5a6190dd928b8d36","2012-04","City of London Police","City of London Police",-0.084566,51.51769,"On or near Blomfield Street","E01032739","City of London 001F","Other theft","Under investigation",NA,"Liverpool Street",0.161597947217176,"City of London",2012-04-01
"231","ae4a2b1ca398ef560c00b3279c0193c3fade9d3758d4e07a3e23b39acf7a1163","2012-04","City of London Police","City of London Police",-0.093198,51.51083,"On or near Upper Thames Street","E01032739","City of London 001F","Other theft","Under investigation",NA,"Mansion House",0.15599140291216,"City of London",2012-04-01
"232","4191b1dde9ace185cf1e3c3a5837248012f8552fb144af96ecd6cedd2aba958b","2012-04","City of London Police","City of London Police",-0.082913,51.51346,"On or near Leadenhall Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.462539045045896,"City of London",2012-04-01
"233","5d3687a5565031f56542e102463c0e12056bd853539d7785ebb1a0d0b65aaaa7","2012-04","City of London Police","City of London Police",-0.079613,51.51723,"On or near New Street","E01032739","City of London 001F","Other theft","Offender given penalty notice",NA,"Liverpool Street",0.186005110468048,"City of London",2012-04-01
"234","f35930d41c70d14658ef22b9c102226b65f5bd6f69bccab278a6555fb2d29f2d","2012-04","City of London Police","City of London Police",-0.078856,51.51843,"On or near Artillery Lane","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.251444201763519,"City of London",2012-04-01
"235","e63f23fdf5dbd0fc4bcea90ab65509dcfc15b075566a1e4f9ae45ee29f64a753","2012-04","City of London Police","City of London Police",-0.084105,51.51528,"On or near Conference/Exhibition Centre","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.288426935643792,"City of London",2012-04-01
"236","110f4501b3e4b1b005abf981d3aca4b8746d4f2f911b91e22a2deb69f6adca23","2012-04","City of London Police","City of London Police",-0.08158,51.52051,"On or near Pindar Street","E01032739","City of London 001F","Other theft","Offender given a caution",NA,"Liverpool Street",0.326927742773543,"City of London",2012-04-01
"237","8f36f05faba7a6b2b55b2ef77c556f605df6cb51299ec625268b999d028c36cd","2012-04","City of London Police","City of London Police",-0.079011,51.50961,"On or near Pedestrian Subway","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.220007407783405,"City of London",2012-04-01
"238","bcf4bc9c07621363d56b429b4a6860c82d71e3af66be6b6522a80321f7430f8b","2012-04","City of London Police","City of London Police",-0.08767,51.51688,"On or near Copthall Avenue","E01032739","City of London 001F","Other theft","Offender sent to prison",NA,"Moorgate",0.196190690020116,"City of London",2012-04-01
"239","b997c4b15cbbfaa5586a224b84d155d687f5895b2a54d683f40da07653e74087","2012-04","City of London Police","City of London Police",-0.084967,51.5126,"On or near Bell Inn Yard","E01032739","City of London 001F","Other theft","Offender sent to prison",NA,"Monument",0.234392227914405,"City of London",2012-04-01
"240","665e044b00ade0ff5e65c3808bf9e36ef03f36f03c575c9a86355166f3623b61","2012-04","City of London Police","City of London Police",-0.078856,51.51843,"On or near Artillery Lane","E01032739","City of London 001F","Other theft","Court result unavailable",NA,"Liverpool Street",0.251444201763519,"City of London",2012-04-01
"241","66eb53f475d0c3a05f77a4a32b228e6ac61fc8d2c4262fe73dfbf3095f2b971c","2012-04","City of London Police","City of London Police",-0.084566,51.51769,"On or near Blomfield Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.161597947217176,"City of London",2012-04-01
"242","31bf96984fd7df14634b1657b93fb1b835166ec50dcc3fae1d427df5eeebccc2","2012-04","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.317564767854657,"City of London",2012-04-01
"243","da6d88014eed47266d812159d74f81d72345f138aa7cc17cbbd972f442817fe5","2012-04","City of London Police","City of London Police",-0.083972,51.51055,"On or near Lovat Lane","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Monument",0.152643738028528,"City of London",2012-04-01
"244","a46ba4ca8b9a23b3b74326d0e5923322d92978e19da4779960b1a5c8c6ea098c","2012-04","City of London Police","City of London Police",-0.095015,51.51322,"On or near Watling Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Mansion House",0.138028105763933,"City of London",2012-04-01
"245","8622d0c1cbca5934c796b1f7d6b66f31120f2aefb01dbad7252ff9e96a8695b1","2012-04","City of London Police","City of London Police",-0.085669,51.5151,"On or near Austin Friars","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.301112398205227,"City of London",2012-04-01
"246","4be2b2479114e2fbe7a33b8f328bf747752cdfbe9006e935b6f98eeb89ac1427","2012-04","City of London Police","City of London Police",-0.087118,51.5132,"On or near Nightclub","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.13027699694565,"City of London",2012-04-01
"247","47212cf322c120a83d03007c6b452ba59128a6e1ae8af91e251617cf56211e7c","2012-04","City of London Police","City of London Police",-0.088203,51.51826,"On or near Moorgate","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.058772586459295,"City of London",2012-04-01
"248","bddc0b00c1f9ecc5717d27d4bf961a349a5707558b42a590900a2116cfd6f97c","2012-04","City of London Police","City of London Police",-0.100202,51.51327,"On or near Dean'S Court","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"St. Pauls",0.252598143516873,"City of London",2012-04-01
"249","803a680460ef919918793d6eb38a3727629c5fc4f40ef3e52a3f0201fc9b67a4","2012-04","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.317564767854657,"City of London",2012-04-01
"250","70e4024e14038abe275849eda983ec959a73098e7accdf87c5059c152174cea8","2012-04","City of London Police","City of London Police",-0.084566,51.51769,"On or near Blomfield Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.161597947217176,"City of London",2012-04-01
"251","494de63156f9ae6767d0e289fe6f26855641926f433baf8673c9e72cc8b234a6","2012-04","City of London Police","City of London Police",-0.085355,51.51056,"On or near Pudding Lane","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Monument",0.0572103653506587,"City of London",2012-04-01
"252","76bf7c45fd6690fad565de2112c70463f5074313805ac4ffade4072f8f1fe562","2012-04","City of London Police","City of London Police",-0.078488,51.51792,"On or near Middlesex Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.261739038485755,"City of London",2012-04-01
"253","e02851fe416e45b4f4d571439cb2c884205e81891ec372f3b62c5f951761c68f","2012-04","City of London Police","City of London Police",-0.101575,51.51386,"On or near Ludgate Hill","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"City Thameslink",0.140656270985806,"City of London",2012-04-01
"254","48eb35c9554b06fe97f6049666ba4438c13d7082adebe3144a60407a6c839a4e","2012-04","City of London Police","City of London Police",-0.080034,51.51339,"On or near Leadenhall Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.227587481602581,"City of London",2012-04-01
"255","bf5abc4a466be778364e00081d07e3a701d167fd1996a76ba31faef453fff081","2012-04","City of London Police","City of London Police",-0.078484,51.51768,"On or near Catherine Wheel Alley","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.25971920086356,"City of London",2012-04-01
"256","5e30e6255e115e361bb0391ba883b54928c638135ebe136e0b981cfb48c5fb38","2012-04","City of London Police","City of London Police",-0.082571,51.51475,"On or near Great St Helen'S","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.317564767854657,"City of London",2012-04-01
"257","01a08c3722c4231b12de6369951376fe61f0847bf05e90eedc07096cfed425e4","2012-04","City of London Police","City of London Police",-0.088203,51.51826,"On or near Moorgate","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.058772586459295,"City of London",2012-04-01
"258","0f3f9353757a916a3a7eee54af19b5e71900d0d8b0cf8e763d385d2364446dbd","2012-04","City of London Police","City of London Police",-0.09172,51.51345,"On or near Supermarket","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Cannon Street",0.253859636669008,"City of London",2012-04-01
"259","59b44ec6bf24248dd7468c21a3c5407acf59da9ad29f30a3743bfa83b25de80a","2012-04","City of London Police","City of London Police",-0.088955,51.51338,"On or near Lombard Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.00423358592763311,"City of London",2012-04-01
"260","e1b8ef27e81cb5d2891b655a96d6cbc2a3b4c09e44c91b1f2534576497bc236a","2012-04","City of London Police","City of London Police",-0.082965,51.51635,"On or near Wormwood Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.147702098148278,"City of London",2012-04-01
"261","41489993170384759378e92b1a10e6258ee0916c905a5c07d769a6f549f65ae3","2012-04","City of London Police","City of London Police",-0.084105,51.51528,"On or near Conference/Exhibition Centre","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.288426935643792,"City of London",2012-04-01
"262","fc0df992a02fd8788f402d0af74089839742d03ba94d81a0ccbf317ed73dd088","2012-04","City of London Police","City of London Police",-0.088843,51.50953,"On or near Parking Area","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Cannon Street",0.225381542969731,"City of London",2012-04-01
"263","1050ad01daf02e8eb9fd908c2dd714476ebceaa4154ad51acdba05934210919a","2012-04","City of London Police","City of London Police",-0.092865,51.51018,"On or near Parking Area","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Mansion House",0.231326464189173,"City of London",2012-04-01
"264","e95ec1322370fff9bc4f11e6c2fb7476b19f8fa061821ef74ac440139d9f8935","2012-04","City of London Police","City of London Police",-0.081549,51.51163,"On or near Mincing Lane","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.208367906256616,"City of London",2012-04-01
"265","940c50a87818020680bd9551abed49bf47b3ea04d0a450b963fa340227670541","2012-04","City of London Police","City of London Police",-0.085173,51.51868,"On or near Finsbury Avenue","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.236195314325654,"City of London",2012-04-01
"266","db77f98ef4fab9f8900fbd2104f98f1049a2cf773c7775254de468611be14158","2012-04","City of London Police","City of London Police",-0.101055,51.51355,"On or near Creed Lane","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"City Thameslink",0.181515280225048,"City of London",2012-04-01
"267","04403e0aff031f9f896f9d44a4cb6328c989fc71acaf5da82604d55e0494f349","2012-04","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.169482368817041,"City of London",2012-04-01
"268","ff2d1f9ca1fac721cf63f480f2494c17c5275f5f1f10c4554e1bee67d97a24dc","2012-04","City of London Police","City of London Police",-0.085257,51.5112,"On or near Talbot Court","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Monument",0.0896521287841118,"City of London",2012-04-01
"269","e3199c00085323c3a3cc81836f319f025c27448319c8f26ff918a140aba06ba4","2012-04","City of London Police","City of London Police",-0.096511,51.51192,"On or near Queen Victoria Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Mansion House",0.162213805955522,"City of London",2012-04-01
"270","edcab46538fc7ddd050c66d03d3a2f3ffefa85a8035edfce3915e5adab08072c","2012-04","City of London Police","City of London Police",-0.084618,51.51268,"On or near Gracechurch Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Monument",0.252057339022847,"City of London",2012-04-01
"271","0e81ac1f51efdab7225710511d538e17c4197dca238c1596878cf14d1f54b352","2012-04","City of London Police","City of London Police",-0.083618,51.51729,"On or near Broad Street Avenue","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.101635560586339,"City of London",2012-04-01
"272","8fbbafdd3a7dd3fac45c32258a02a6c4b659b78bc9f409f825d9ba79b3059adf","2012-04","City of London Police","City of London Police",-0.093398,51.51295,"On or near Watling Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Mansion House",0.109818527994964,"City of London",2012-04-01
"273","1a0b59ccc1efb071f41fcf5933a49885adf10ae8300981f59da344580f8d40a1","2012-04","City of London Police","City of London Police",-0.089838,51.51607,"On or near Coleman Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.269477504180267,"City of London",2012-04-01
"274","0d9ccd1623b878b02e9569a13f09f158952d716730f1b4173720dfb959467c22","2012-04","City of London Police","City of London Police",-0.088203,51.51826,"On or near Moorgate","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.058772586459295,"City of London",2012-04-01
"275","3445dd75e354d316130a3a14d7f27082628de1f1a3a1976135d41b9c05efa495","2012-04","City of London Police","City of London Police",-0.089838,51.51607,"On or near Coleman Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.269477504180267,"City of London",2012-04-01
"276","28c225965a5b3c4af80c2795f2d4f6aacddbfd9adf52b88162464304d2f74f19","2012-04","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.169482368817041,"City of London",2012-04-01
"277","4a30909c1c603c276bc4f1bdd4ee25133cc5fdf1540f8a1b7d8b39efdf73aba0","2012-04","City of London Police","City of London Police",-0.077578,51.5108,"On or near Pepys Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Tower Hill",0.0764141930432021,"City of London",2012-04-01
"278","2967a1e0fa887e8d05af68a528a520998688625164792ea0b11c01da7856778b","2012-04","City of London Police","City of London Police",-0.078856,51.51843,"On or near Artillery Lane","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.251444201763519,"City of London",2012-04-01
"279","43961de5a05e6cd47c66297b346c00a8c67c4201f0dea81227db0a33f375dc58","2012-04","City of London Police","City of London Police",-0.092719,51.51265,"On or near Queen Victoria Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Mansion House",0.118829995703719,"City of London",2012-04-01
"280","188d03df5aa5ffff4f49473201b32621b45cc1bed742005bc9276f23c3b0d8f6","2012-04","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.169482368817041,"City of London",2012-04-01
"281","4b69a56eef964d572bf12895c222cf164d0eed99b6c6f161923c4feffeec6b72","2012-04","City of London Police","City of London Police",-0.08162,51.51681,"On or near Alderman'S Walk","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.097442399108876,"City of London",2012-04-01
"282","8ecd03f166decd5d29174a82d1614ad3c1eccf846391203fb70d4cabd620944f","2012-04","City of London Police","City of London Police",-0.097645,51.51514,"On or near St Martin'S Le Grand","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"St. Pauls",0.0344281661313667,"City of London",2012-04-01
"283","69df4ef98f8a17412cf481fcce0128971c38c8b85e4dae0ea6683b9a752bec27","2012-04","City of London Police","City of London Police",-0.086416,51.51619,"On or near Throgmorton Avenue","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.307385109608949,"City of London",2012-04-01
"284","c8c977a92e7a481173b2616aae00dcd72ac655ac063f85abff838a746e3c3680","2012-04","City of London Police","City of London Police",-0.086764,51.51031,"On or near Fish Street Hill","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Monument",0.0541955323825651,"City of London",2012-04-01
"285","98387fcb4b50c960a2a2c22d4225a27fd7c9bf765b182894c6b9814c5ada4aae","2012-04","City of London Police","City of London Police",-0.082913,51.51346,"On or near Leadenhall Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.462539045045896,"City of London",2012-04-01
"286","b65d88ba9dad116b3e19e646ca34590a68ef2ddbb37fa46e77576af290dbeb84","2012-04","City of London Police","City of London Police",-0.082748,51.5126,"On or near Leadenhall Place","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Monument",0.322756812950434,"City of London",2012-04-01
"287","6d35f58ef2c0cb4934a3c664db50311664d02b2d75fb1d826178ee43b1ce8ec7","2012-04","City of London Police","City of London Police",-0.079011,51.50961,"On or near Pedestrian Subway","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.220007407783405,"City of London",2012-04-01
"288","a9ad5e69806ab9d0170fbe34c60b29b96e5ed359c28a12a73e2462c2b2dc7547","2012-04","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.169482368817041,"City of London",2012-04-01
"289","3f040332e384652c13314ed1692baceccd4835a0c522b1eb085ff4ca76149004","2012-04","City of London Police","City of London Police",-0.0773,51.51261,"On or near Carlisle Avenue","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.144285431111605,"City of London",2012-04-01
"290","127fb6042464a9f7cc61b660b9275e638bb94c427d0911d0e9f036c88090f532","2012-04","City of London Police","City of London Police",-0.084967,51.5126,"On or near Bell Inn Yard","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Monument",0.234392227914405,"City of London",2012-04-01
"291","b7eba35109ad66f57e0413e2864c623a3275dc580ac883a9d3669f501bc31e77","2012-04","City of London Police","City of London Police",-0.084566,51.51769,"On or near Blomfield Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.161597947217176,"City of London",2012-04-01
"292","1884871845a0bde12dcb53ae053f1afef9b95b24f68c5ec3cd1b4d6c5ddda351","2012-04","City of London Police","City of London Police",-0.084768,51.51288,"On or near Corbet Court","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Monument",0.26839604009343,"City of London",2012-04-01
"293","6d3a3fba5785e4c4588d5eecaca8a5bcbc4648398a67566ebec96c0c24d1fc92","2012-04","City of London Police","City of London Police",-0.085014,51.50977,"On or near Monument Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Monument",0.124888675504216,"City of London",2012-04-01
"294","d232e37287457ebdbd61a4feea15fec347485f0709d8974d41811cfb15ca49e1","2012-04","City of London Police","City of London Police",-0.079011,51.50961,"On or near Pedestrian Subway","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.220007407783405,"City of London",2012-04-01
"295","41cfe016029fc8f737e7996678b3de27c2f0e2964b40688e16d7dd1b06031356","2012-04","City of London Police","City of London Police",-0.084618,51.51268,"On or near Gracechurch Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Monument",0.252057339022847,"City of London",2012-04-01
"296","afe020edf78668580dc5c824deb22f1fcadadd0aeda2e1c79a11035ecc1e44f6","2012-04","City of London Police","City of London Police",-0.100179,51.51416,"On or near Shopping Area","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"St. Pauls",0.1963892710682,"City of London",2012-04-01
"297","64312ed7cd447f9ac6150aba61875618d3806c98c708b006f5ae723de2a69daf","2012-04","City of London Police","City of London Police",-0.079448,51.51155,"On or near Fenchurch Place","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.0628813838227377,"City of London",2012-04-01
"298","ad86f4ad91a9307620e56756db56aff19690b7a7a07953899aa5fe19fcc854c0","2012-04","City of London Police","City of London Police",-0.08162,51.51681,"On or near Alderman'S Walk","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.097442399108876,"City of London",2012-04-01
"299","2330bdb7407fdd78ee930cab791dca3aa92fd580feeafabd3f071ef68d240123","2012-04","City of London Police","City of London Police",-0.08162,51.51681,"On or near Alderman'S Walk","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.097442399108876,"City of London",2012-04-01
"300","07c26c6f1d3f8331c95feeb541bad247917662714dfb0a26647dd813ca84ade8","2012-04","City of London Police","City of London Police",-0.079448,51.51155,"On or near Fenchurch Place","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.0628813838227377,"City of London",2012-04-01
"301","2e1de7b8f0c75bf5b926ddc359d9336ed27db9aae71ff53bf42e91d08a6c38c2","2012-04","City of London Police","City of London Police",-0.101575,51.51386,"On or near Ludgate Hill","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"City Thameslink",0.140656270985806,"City of London",2012-04-01
"302","1c914f7c28a74038e9407adbb045eb3466064d7f1b540842d81a593230feeb59","2012-04","City of London Police","City of London Police",-0.080034,51.51339,"On or near Leadenhall Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.227587481602581,"City of London",2012-04-01
"303","68cdb1d3b03dded7056999005afda1b155e3698fadf7fc9d982726ad926f4f00","2012-04","City of London Police","City of London Police",-0.080665,51.50934,"On or near Pedestrian Subway","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.287988258597821,"City of London",2012-04-01
"304","f673e3465626c760a0ed88f41f759ed5f926c90ed8f101adf6e4a6dd5b6214bc","2012-04","City of London Police","City of London Police",-0.093398,51.51295,"On or near Watling Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Mansion House",0.109818527994964,"City of London",2012-04-01
"305","e21a5a2625b5874f347913b8bb48f7680fb0a5a938699c8708a325b984ff14cf","2012-04","City of London Police","City of London Police",-0.082913,51.51346,"On or near Leadenhall Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.462539045045896,"City of London",2012-04-01
"306","b128a84f1cca5a64382c37db845799bc1f64a908d942b9657d28ba929ade4905","2012-04","City of London Police","City of London Police",-0.079011,51.50961,"On or near Pedestrian Subway","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.220007407783405,"City of London",2012-04-01
"307","71a5dcd7f3d3f8a0a146726908a10b09c1daaab72a7d519f0b66b35c468a7406","2012-04","City of London Police","City of London Police",-0.081516,51.51001,"On or near Great Tower Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Fenchurch Street",0.269047270124987,"City of London",2012-04-01
"308","c6e30b146a11feb27c2a4eef3180352994e950dffe5ea0dcaa6782e1af69bef0","2012-04","City of London Police","City of London Police",-0.089838,51.51607,"On or near Coleman Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.269477504180267,"City of London",2012-04-01
"309","47985b06c90a22f9c8ac88647cb64df21d615f78991c1c6558985734165f94d5","2012-04","City of London Police","City of London Police",-0.079786,51.51758,"On or near Police Station","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.169482368817041,"City of London",2012-04-01
"310","bc93d98f75c85576591335e215705b8301c0670786a6345f16cc8971e9d0dd10","2012-04","City of London Police","City of London Police",-0.087118,51.5132,"On or near Nightclub","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.13027699694565,"City of London",2012-04-01
"311","ee9df5b261147a291330f0721f746db494f81781827bcf409739411e99ff0be4","2012-04","City of London Police","City of London Police",-0.082965,51.51635,"On or near Wormwood Street","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.147702098148278,"City of London",2012-04-01
"312","ca831f8bf9e32fbc3b6fb7283d6b682f1e04ebd54d459bbb474bfb5adf8a8fd2","2012-04","City of London Police","City of London Police",-0.089698,51.51181,"On or near Oxford Court","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Cannon Street",0.0621871035664514,"City of London",2012-04-01
"313","0615495456f7b22667a7593ed0bbbefeccffe84a8e9438632d421e82cc99236a","2012-04","City of London Police","City of London Police",-0.088203,51.51826,"On or near Moorgate","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.058772586459295,"City of London",2012-04-01
"314","27300c86a4b90c66c15cf994939ebe63649e7093e6f38c5263f6c2fbc8dc0e48","2012-04","City of London Police","City of London Police",-0.085669,51.5151,"On or near Austin Friars","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Bank & Monument",0.301112398205227,"City of London",2012-04-01
"315","f491f11594870a84dd925bcf167fd38df0e93d2098e8106519899d4b630e1f33","2012-04","City of London Police","City of London Police",-0.078856,51.51843,"On or near Artillery Lane","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.251444201763519,"City of London",2012-04-01
"316","72743b478b5d3902e969e6652d79cc2d23520ddfc1881cacbedf648330f41435","2012-04","City of London Police","City of London Police",-0.08162,51.51681,"On or near Alderman'S Walk","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.097442399108876,"City of London",2012-04-01
"317","4318878f10842f3ff2f15e530d10e61dd8c5a4d9fcbc282e158f260cb1baf6b5","2012-04","City of London Police","City of London Police",-0.08767,51.51688,"On or near Copthall Avenue","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Moorgate",0.196190690020116,"City of London",2012-04-01
"318","c6a023fdf16971ba7a02ee52dfedcf76b3e41fc01ca623f103aa322af2aca9d2","2012-04","City of London Police","City of London Police",-0.083618,51.51729,"On or near Broad Street Avenue","E01032739","City of London 001F","Other theft","Investigation complete; no suspect identified",NA,"Liverpool Street",0.101635560586339,"City of London",2012-04-01
